0821763784,46090 
0380777630,46091 
0373117078,46092 
0373243588,46093 
0380766213,46094 
0505524937,46095 
0373650140,46096 
0373224354,46097 
0312863187,46098 
0345342534,46099 
091358956X,46100 
0671659081,46101 
0453006663,46102 
0140123318,46103 
0843942657,46104 
1558821120,46105 
3822893374,46106 
0312873344,46107 
0891451641,46108 
0307681297,46109 
0307301346,46110 
0307681017,46111 
0307061140,46112 
0307060993,46113 
0394885082,46114 
0910313334,46115 
0689826621,46116 
0671023004,46117 
0525441603,46118 
0590426966,46119 
0307625532,46120 
0307302164,46121 
1570826935,46122 
1570826927,46123 
0448089505,46124 
0448089521,46125 
0671872109,46126 
0671422901,46127 
0671674625,46128 
0671626493,46129 
0671626477,46130 
0671626485,46131 
0671700405,46132 
0671625594,46133 
0671625586,46134 
0380701758,46135 
0671792997,46136 
0671630202,46137 
067174674X,46138 
0553276727,46139 
0553156578,46140 
0553156594,46141 
0553156624,46142 
0553155954,46143 
0809166283,46144 
0440226988,46145 
0905104862,46146 
0671880748,46147 
0425141756,46148 
0874340241,46149 
0807114103,46150 
1570980071,46151 
0689711409,46152 
0921285205,46153 
0553274082,46154 
0590428330,46155 
0307118630,46156 
0679803726,46157 
0394932862,46158 
0590881299,46159 
0448089017,46160 
0590466631,46161 
1561565946,46162 
0689821654,46163 
0440408601,46164 
0590059092,46165 
0671023101,46166 
0590059084,46167 
0517146487,46168 
1562472313,46169 
0671673513,46170 
0395653681,46171 
0152322426,46172 
0671798596,46173 
0762409533,46174 
0871883937,46175 
0871881381,46176 
0679413685,46177 
080694756X,46178 
0394936752,46179 
0688121381,46180 
0385300441,46181 
0764504525,46182 
0671866400,46183 
0671505572,46184 
0553452991,46185 
155800470X,46186 
0811819353,46187 
0765343533,46188 
0765346435,46189 
0894718207,46190 
0312144512,46191 
067941133X,46192 
0451187644,46193 
0812511999,46194 
0671663585,46195 
0061002615,46196 
0553157922,46197 
0743435842,46198 
0152013059,46199 
1566400201,46200 
0933585136,46201 
0743525841,46202 
1558532331,46203 
1565657063,46204 
0886778085,46205 
1570427119,46206 
0590451081,46207 
051706121X,46208 
0894715593,46209 
089471838X,46210 
0743500547,46211 
0312914997,46212 
0425151891,46213 
0140863222,46214 
0743520955,46215 
0898231647,46216 
048624590X,46217 
0553568884,46218 
0373192754,46219 
0373026420,46220 
0373028377,46221 
0373050011,46222 
055327807X,46223 
0553216287,46224 
0425077063,46225 
0804108242,46226 
0380701626,46227 
0380798484,46228 
0523418264,46229 
0821721135,46230 
0345376951,46231 
0380405768,46232 
0451401239,46233 
0446341894,46234 
0821735926,46235 
0451141490,46236 
0821718436,46237 
0590415883,46238 
042509507X,46239 
0449212890,46240 
0393955524,46241 
0380813831,46242 
0819307831,46243 
0590604031,46244 
0816706522,46245 
0399226125,46246 
038512158X,46247 
0060269456,46248 
0385335466,46249 
038531972X,46250 
0671734172,46251 
0820405388,46252 
0425184102,46253 
0843939001,46254 
0380758741,46255 
0449219453,46256 
0440135974,46257 
0531055744,46258 
0874843383,46259 
0030899788,46260 
0030899915,46261 
0061013420,46262 
0786014776,46263 
1890957267,46264 
0373106556,46265 
0373114273,46266 
0373031041,46267 
0373031270,46268 
0380781220,46269 
0553502697,46270 
0373111967,46271 
0373114265,46272 
0373114257,46273 
0373114281,46274 
0373114303,46275 
037311396X,46276 
0373113927,46277 
0373114036,46278 
0373113846,46279 
0373031467,46280 
0373099053,46281 
0373073909,46282 
0373170068,46283 
0373702485,46284 
0373224591,46285 
0373703708,46286 
0373224575,46287 
037309678X,46288 
0373097069,46289 
0373096542,46290 
0373031475,46291 
0553268082,46292 
0373166788,46293 
0373224532,46294 
0821747967,46295 
0373166346,46296 
0916547043,46297 
037305811X,46298 
037383263X,46299 
0373166338,46300 
0373074131,46301 
0553440055,46302 
0373224605,46303 
0373484011,46304 
0373224168,46305 
0843921110,46306 
0373162200,46307 
0373088507,46308 
0373166052,46309 
0373224141,46310 
0373224583,46311 
0446603236,46312 
0821748688,46313 
1551662817,46314 
0373600771,46315 
0671737708,46316 
0821757458,46317 
0821736752,46318 
0373031572,46319 
0553220241,46320 
0140093850,46321 
0345428889,46322 
1855940027,46323 
0380898187,46324 
0515085936,46325 
068804784X,46326 
0899083242,46327 
0883341093,46328 
0397473044,46329 
0936676523,46330 
0385299095,46331 
039526619x,46332 
0872169472,46333 
0747260729,46334 
0030384427,46335 
0881845949,46336 
0380507730,46337 
0785315926,46338 
0373252021,46339 
0449203905,46340 
0373024460,46341 
037310653X,46342 
0373105568,46343 
0373104847,46344 
0373104790,46345 
0373104766,46346 
0373103557,46347 
0395430232,46348 
0440194342,46349 
0679446230,46350 
0140869352,46351 
0895860775,46352 
0822437694,46353 
0822434628,46354 
0312872879,46355 
1574534920,46356 
157064120X,46357 
068811055X,46358 
0743504445,46359 
0817211780,46360 
0821748971,46361 
0553456482,46362 
0793820103,46363 
0843122749,46364 
0307988635,46365 
0679436960,46366 
0553575058,46367 
0892839929,46368 
0312252439,46369 
0892966432,46370 
0877453462,46371 
0670825921,46372 
0060252022,46373 
0385415028,46374 
0385297394,46375 
0684162679,46376 
0312021798,46377 
1568952023,46378 
0807261890,46379 
0446516864,46380 
0385148380,46381 
0671432672,46382 
0783547528,46383 
0425169219,46384 
0600351750,46385 
0375401075,46386 
1550225480,46387 
0312195753,46388 
0060176644,46389 
0670479586,46390 
0385316860,46391 
0915308940,46392 
0865475431,46393 
0140170138,46394 
0025372300,46395 
0395285216,46396 
0030693012,46397 
0394531035,46398 
0394506685,46399 
087923914X,46400 
0849943124,46401 
0553801279,46402 
089296720X,46403 
3442414989,46404 
3442444306,46405 
3462022032,46406 
006440787X,46407 
0739427113,46408 
0451453034,46409 
0440910811,46410 
0743201647,46411 
0192834142,46412 
0440102944,46413 
8804481757,46414 
0140367454,46415 
1575660733,46416 
3548234267,46417 
0764113798,46418 
1880032996,46419 
0812098080,46420 
0684818892,46421 
3822886475,46422 
0684841568,46423 
1558506152,46424 
076890806X,46425 
0764561006,46426 
0449911225,46427 
0449906981,46428 
0395859964,46429 
076422378X,46430 
0679736514,46431 
0886779537,46432 
0842318380,46433 
0812966015,46434 
0345336062,46435 
0517092948,46436 
0345345061,46437 
0395957990,46438 
0801030145,46439 
0375756442,46440 
0835607798,46441 
1578260868,46442 
0452270502,46443 
0679783326,46444 
0806516895,46445 
0061097098,46446 
0822005336,46447 
0822011085,46448 
0822012820,46449 
0822006065,46450 
0822011654,46451 
0618219145,46452 
0618227598,46453 
0618219137,46454 
0618238573,46455 
0618238581,46456 
0805045716,46457 
0618154574,46458 
0618154566,46459 
0618155880,46460 
0253203317,46461 
0822053187,46462 
0375756795,46463 
0345433157,46464 
0848716280,46465 
0696207826,46466 
0801986109,46467 
1859673740,46468 
1572150947,46469 
0806999780,46470 
0715309463,46471 
087596141X,46472 
0806920459,46473 
1564772594,46474 
1840381353,46475 
1561385727,46476 
0848718690,46477 
0875967175,46478 
0806920394,46479 
0380731363,46480 
3442444098,46481 
3746611245,46482 
0375506381,46483 
1860463665,46484 
8435016668,46485 
8486478456,46486 
8478444068,46487 
0140620494,46488 
0345369521,46489 
0091801559,46490 
0843931701,46491 
0571165303,46492 
0140239707,46493 
0340748575,46494 
014062130X,46495 
9722706829,46496 
1570629048,46497 
9723704056,46498 
9724607429,46499 
344243372X,46500 
3548251226,46501 
0006514278,46502 
3442450349,46503 
3404116860,46504 
0375421599,46505 
1887166475,46506 
0446323780,46507 
0688050999,46508 
0452278449,46509 
0658013777,46510 
0312924127,46511 
0345323270,46512 
0345301072,46513 
0134681584,46514 
0060952768,46515 
1890464023,46516 
0345414373,46517 
0380789604,46518 
0553561812,46519 
0345385284,46520 
034538038X,46521 
0345389581,46522 
0553375628,46523 
0553374370,46524 
0743223225,46525 
0141182342,46526 
1931561486,46527 
0425168697,46528 
0786889136,46529 
1896300529,46530 
0380752867,46531 
0345322231,46532 
0345349342,46533 
0441662633,46534 
0812502574,46535 
0441798411,46536 
0345322215,46537 
0312282702,46538 
1563410397,46539 
0452267870,46540 
0140236120,46541 
0192833812,46542 
0192829955,46543 
0571192637,46544 
0004701674,46545 
0192832697,46546 
0860682838,46547 
0393325547,46548 
0385498837,46549 
0786014865,46550 
0380803097,46551 
0553185020,46552 
0425173550,46553 
0380812045,46554 
1575668327,46555 
0380782456,46556 
0380977362,46557 
038079943X,46558 
0942110781,46559 
0671043838,46560 
0553455559,46561 
0553712837,46562 
0380728400,46563 
157566707X,46564 
0380782375,46565 
0446400025,46566 
0425146405,46567 
0380774909,46568 
0449149463,46569 
0380811898,46570 
0393019578,46571 
8804390271,46572 
1592863620,46573 
1588516083,46574 
0425142450,46575 
042514836X,46576 
0425155153,46577 
067076292X,46578 
0887309372,46579 
0385058985,46580 
0440167787,46581 
0553265954,46582 
0684832941,46583 
0486419266,46584 
0195143051,46585 
0140296476,46586 
0451522907,46587 
0395547032,46588 
0740729314,46589 
0743240995,46590 
0743250451,46591 
0684873168,46592 
0684873249,46593 
0345377966,46594 
0743437322,46595 
0345466454,46596 
0446313645,46597 
0312278233,46598 
0142003131,46599 
0866119949,46600 
0679408371,46601 
0385299850,46602 
0789709252,46603 
0345285069,46604 
0441670253,46605 
0836270096,46606 
0735611319,46607 
0060995106,46608 
0465086454,46609 
0060195339,46610 
0679033416,46611 
0892965320,46612 
0393088286,46613 
0395609763,46614 
0440193877,46615 
0451166817,46616 
0061056111,46617 
0425043142,46618 
0517073692,46619 
3822858617,46620 
0892362901,46621 
1551665174,46622 
0553563335,46623 
0515126543,46624 
0804119511,46625 
0449001873,46626 
037312337X,46627 
0373168454,46628 
0192815032,46629 
0156870118,46630 
0380711079,46631 
0373244193,46632 
1586852175,46633 
0804113424,46634 
0446400394,46635 
0061092738,46636 
0553440268,46637 
0878421602,46638 
0684174871,46639 
0804119732,46640 
0821766651,46641 
0425150984,46642 
0451519345,46643 
038000741X,46644 
8495273829,46645 
0373834314,46646 
0843922583,46647 
0373835078,46648 
0312982119,46649 
0140069631,46650 
0375402632,46651 
1565122666,46652 
0968554210,46653 
0671014420,46654 
0684810166,46655 
039912845X,46656 
0807067644,46657 
0618048456,46658 
2070429725,46659 
8804453257,46660 
0590396056,46661 
0141302860,46662 
0609610546,46663 
067149810X,46664 
0671854135,46665 
0871139081,46666 
1410709973,46667 
0192833553,46668 
048627067X,46669 
0786915889,46670 
078691811X,46671 
0887763502,46672 
0349107505,46673 
014050222X,46674 
0003135004,46675 
0552997498,46676 
0732909929,46677 
0439139287,46678 
0385601336,46679 
0307118398,46680 
0670914266,46681 
0224063316,46682 
1842360108,46683 
0226044408,46684 
0435221205,46685 
0312961251,46686 
0749301228,46687 
0671739492,46688 
0062540637,46689 
0140065342,46690 
0688014291,46691 
0671506196,46692 
0679419810,46693 
0688083919,46694 
0840797036,46695 
0887306195,46696 
0932305938,46697 
0316171654,46698 
0394494326,46699 
0880702052,46700 
0670856800,46701 
068481448X,46702 
0895268000,46703 
0452269563,46704 
1587153602,46705 
0965457869,46706 
0684857855,46707 
0440940605,46708 
0345360001,46709 
0449214591,46710 
1412014328,46711 
042514691X,46712 
0425152561,46713 
0312136137,46714 
0771068069,46715 
0399131213,46716 
0316853291,46717 
0380762978,46718 
0425189473,46719 
067983270X,46720 
0743454375,46721 
0446609218,46722 
0446607061,46723 
0440210690,46724 
0312977263,46725 
0394576640,46726 
0451163974,46727 
0446400947,46728 
0373707894,46729 
0451451414,46730 
0517588269,46731 
0060176148,46732 
044023493X,46733 
0385498209,46734 
0060955570,46735 
0375703373,46736 
0375701818,46737 
0816713561,46738 
0553492497,46739 
0441854419,46740 
0590444263,46741 
0515109363,46742 
0843945532,46743 
0061040746,46744 
0679803580,46745 
0590432796,46746 
0590470523,46747 
0380769840,46748 
0060931078,46749 
0393030792,46750 
0385005733,46751 
0517064839,46752 
0671454463,46753 
0712615415,46754 
0671722107,46755 
0671578332,46756 
0413602907,46757 
0380772329,46758 
0553291106,46759 
0330347772,46760 
0823059243,46761 
0375502904,46762 
0740700286,46763 
1591840031,46764 
0684809303,46765 
1411603869,46766 
0399149457,46767 
0826318614,46768 
0679445226,46769 
039457236X,46770 
8481301493,46771 
0394719859,46772 
2803437813,46773 
2253006327,46774 
2264000708,46775 
2211046932,46776 
221105112X,46777 
2070299732,46778 
2253004863,46779 
2070367576,46780 
2020056879,46781 
2707300543,46782 
2253003646,46783 
2070377814,46784 
2707306568,46785 
2707313475,46786 
2070372960,46787 
2742725431,46788 
2253146307,46789 
2070300951,46790 
2070367843,46791 
2070360792,46792 
2877141888,46793 
2253029491,46794 
2914370474,46795 
2914370318,46796 
2040160523,46797 
2070370518,46798 
2080702424,46799 
2070336050,46800 
2070361195,46801 
2038713138,46802 
2070369633,46803 
2080704796,46804 
2266029266,46805 
2266033506,46806 
2266043137,46807 
2246615313,46808 
2253002828,46809 
2253002917,46810 
225302743X,46811 
2840980738,46812 
2266033395,46813 
2253026247,46814 
2253033839,46815 
2253010251,46816 
2253013870,46817 
2266083279,46818 
2253002941,46819 
2266002422,46820 
2253058343,46821 
2070400654,46822 
2253048089,46823 
2266023179,46824 
2253004030,46825 
2877143430,46826 
2277241873,46827 
2213598002,46828 
2070360849,46829 
2277120022,46830 
2253029726,46831 
2253032867,46832 
2253038857,46833 
2253049891,46834 
287714125X,46835 
225302872X,46836 
225305612X,46837 
2877141934,46838 
2277110108,46839 
2266078011,46840 
2253036625,46841 
2253004235,46842 
2843431379,46843 
2871294313,46844 
2070512541,46845 
2266053086,46846 
2070367428,46847 
2070367401,46848 
2266026534,46849 
2038715505,46850 
2840989166,46851 
2859403639,46852 
2804605876,46853 
2266045938,46854 
0312979770,46855 
1565120264,46856 
0679427694,46857 
0452272181,46858 
0060264608,46859 
074320512X,46860 
0892743840,46861 
0375405909,46862 
0446673781,46863 
1889833746,46864 
0060183489,46865 
0553581716,46866 
0316800775,46867 
006019958X,46868 
1575668033,46869 
038549128X,46870 
0061084409,46871 
0886775523,46872 
1885173334,46873 
0595164560,46874 
0451523636,46875 
1402709668,46876 
0684818299,46877 
0451525973,46878 
0312422911,46879 
0425130282,46880 
0452272599,46881 
156156401X,46882 
0816735271,46883 
059053744X,46884 
0375401229,46885 
0553574442,46886 
0449131467,46887 
0515040045,46888 
0553117270,46889 
0441959156,46890 
0441565662,46891 
0441437257,46892 
1555842399,46893 
082300984X,46894 
0345406230,46895 
0373057210,46896 
0373055668,46897 
0263795128,46898 
0376013192,46899 
0897214145,46900 
0376090553,46901 
034542526X,46902 
0062733710,46903 
026379850X,46904 
0373822219,46905 
0373258216,46906 
1586605232,46907 
0440218985,46908 
0671792253,46909 
0446301825,46910 
0345278372,46911 
0263787478,46912 
037324357X,46913 
0802114350,46914 
0806964650,46915 
0789423936,46916 
0373244428,46917 
0373244088,46918 
0345443721,46919 
0345435915,46920 
0345435923,46921 
0345443713,46922 
0671698184,46923 
0373650299,46924 
0373520751,46925 
0312965125,46926 
0821227718,46927 
0670812161,46928 
096727950X,46929 
0140276432,46930 
0938717413,46931 
0757001025,46932 
0553263765,46933 
0380725401,46934 
0671872338,46935 
0316789992,46936 
0671659243,46937 
0553231278,46938 
0373761341,46939 
0373760655,46940 
0373761090,46941 
0373762399,46942 
0373760973,46943 
0671734164,46944 
0373762992,46945 
0373271077,46946 
0373242182,46947 
0373168381,46948 
0373709579,46949 
0373242530,46950 
042519521X,46951 
0425056546,46952 
0448129639,46953 
0345331389,46954 
0553263544,46955 
0761112227,46956 
0060509112,46957 
0812530810,46958 
1565843436,46959 
0304359696,46960 
0898794048,46961 
0898797535,46962 
1884910335,46963 
0898796830,46964 
0898796814,46965 
0898793033,46966 
0898795508,46967 
0803250010,46968 
0515129518,46969 
0373201710,46970 
1561737445,46971 
0441013910,46972 
0441519253,46973 
0345311957,46974 
0553291661,46975 
0671559591,46976 
1560524138,46977 
158234101X,46978 
0670894486,46979 
0451524594,46980 
0373078420,46981 
0373192975,46982 
0373711255,46983 
0373244916,46984 
0373244835,46985 
0373244479,46986 
0449143740,46987 
0451176677,46988 
0393311368,46989 
0333654331,46990 
0380803305,46991 
0060186364,46992 
0670030260,46993 
060980779X,46994 
0425192768,46995 
087477859X,46996 
0316955019,46997 
0345447069,46998 
037307123X,46999 
0440202531,47000 
0446370363,47001 
042509782X,47002 
0682401048,47003 
0451156641,47004 
082174531X,47005 
067946316X,47006 
0345276469,47007 
0879977337,47008 
0425099261,47009 
0552141232,47010 
0060008040,47011 
1855858444,47012 
0801978157,47013 
0704311712,47014 
0671532650,47015 
0062720430,47016 
055302888X,47017 
0062732676,47018 
0449143457,47019 
1551665484,47020 
0553445650,47021 
0821742043,47022 
0373224826,47023 
037376197X,47024 
0451154673,47025 
0380774194,47026 
0373709862,47027 
0312971907,47028 
1556611900,47029 
0373520875,47030 
0789206749,47031 
0821730916,47032 
1551662701,47033 
0373290098,47034 
0898793467,47035 
0874772362,47036 
0399525459,47037 
0911104445,47038 
1551661608,47039 
1558522077,47040 
0618169318,47041 
078947381X,47042 
0553027352,47043 
0345373421,47044 
0898792363,47045 
0446520756,47046 
0373520727,47047 
0590226398,47048 
0064410412,47049 
089879756X,47050 
0515129712,47051 
0821757474,47052 
0761121102,47053 
0821745107,47054 
0671692127,47055 
0449137686,47056 
1575662612,47057 
037376135X,47058 
0449136779,47059 
0451406974,47060 
0671877070,47061 
0263783014,47062 
037307607X,47063 
037324147X,47064 
0373256388,47065 
044181137X,47066 
0553445294,47067 
0373034504,47068 
0373870558,47069 
0373870590,47070 
0449148653,47071 
0373290772,47072 
0821714015,47073 
0373483430,47074 
0373241143,47075 
0373288182,47076 
0373760477,47077 
0373078242,47078 
0373258224,47079 
0373650175,47080 
044022439X,47081 
0440224403,47082 
0671508350,47083 
0515115010,47084 
0425082784,47085 
1568582161,47086 
0373167482,47087 
0373270666,47088 
0451160703,47089 
0373151500,47090 
0373084064,47091 
0786863250,47092 
0785263152,47093 
1560255285,47094 
0806999012,47095 
0525938869,47096 
0500019053,47097 
0393051838,47098 
0515104868,47099 
0445046619,47100 
0802470556,47101 
0553288970,47102 
0345360362,47103 
0671577026,47104 
0816718628,47105 
0679891668,47106 
0688221335,47107 
080755457X,47108 
0679886893,47109 
1581820089,47110 
044022389X,47111 
0843951583,47112 
0449002055,47113 
050552466X,47114 
0843946814,47115 
0440134986,47116 
0373303343,47117 
0373079303,47118 
0380776588,47119 
067172858X,47120 
0446611301,47121 
0380001098,47122 
0373835906,47123 
0373224907,47124 
0373292538,47125 
0886771994,47126 
0886772516,47127 
0886772125,47128 
0345311213,47129 
067169863X,47130 
0515087408,47131 
0451181557,47132 
0451182820,47133 
0821774107,47134 
037331194X,47135 
0451136179,47136 
0451191471,47137 
0451198255,47138 
0451150457,47139 
0373076509,47140 
0821764705,47141 
0451205510,47142 
055329430X,47143 
0445203722,47144 
0821764659,47145 
0843947624,47146 
0451187687,47147 
0380810409,47148 
0446693057,47149 
0373650493,47150 
0373650485,47151 
0373650469,47152 
0399138137,47153 
006108140X,47154 
0451180542,47155 
0821760726,47156 
0821769952,47157 
0764222511,47158 
055321974X,47159 
0373765886,47160 
0061085502,47161 
045120851X,47162 
0380789094,47163 
0451185137,47164 
0451404726,47165 
0451404734,47166 
0515111651,47167 
1583140131,47168 
0373271719,47169 
0373079834,47170 
0821776118,47171 
0451211286,47172 
0804119759,47173 
0836235959,47174 
0836267850,47175 
0843953098,47176 
0373763131,47177 
0440226023,47178 
0451405331,47179 
0821767380,47180 
0821767216,47181 
0451168917,47182 
0380800810,47183 
0380815583,47184 
0380798646,47185 
0310205093,47186 
0553213415,47187 
0373123000,47188 
0312858868,47189 
0345273893,47190 
0140121021,47191 
0679867007,47192 
0679876618,47193 
0679876596,47194 
0821720880,47195 
0451404920,47196 
0451406613,47197 
0451197445,47198 
0373765282,47199 
0373123159,47200 
0515118370,47201 
0373226985,47202 
0373256949,47203 
0440212405,47204 
0373259956,47205 
0373037880,47206 
0312987633,47207 
0061087017,47208 
0373763298,47209 
0515133086,47210 
084395289X,47211 
0505525364,47212 
0743457455,47213 
0373196059,47214 
0373764359,47215 
0373259565,47216 
0451410971,47217 
0060565144,47218 
0312967063,47219 
037326058X,47220 
1558176241,47221 
0515076414,47222 
0515080527,47223 
0821737996,47224 
082175324X,47225 
0373765835,47226 
0743463226,47227 
0842354220,47228 
0440211077,47229 
0373290705,47230 
0451208595,47231 
0060543949,47232 
0373511353,47233 
0373078234,47234 
0373075448,47235 
0671023691,47236 
0373077300,47237 
0373075782,47238 
0312966105,47239 
0380786443,47240 
0821717391,47241 
0821715828,47242 
0373293046,47243 
0373196172,47244 
0373273347,47245 
0425194841,47246 
1551667142,47247 
006621470X,47248 
0060092971,47249 
0449222772,47250 
0449215334,47251 
0449215962,47252 
0449213404,47253 
0345353005,47254 
0385423780,47255 
1551665409,47256 
0380804948,47257 
0380821109,47258 
0821775022,47259 
0373702132,47260 
0505525429,47261 
1569472572,47262 
0425189058,47263 
0821755641,47264 
0061084441,47265 
084394692X,47266 
0515123676,47267 
0451186036,47268 
0821759469,47269 
037303492X,47270 
0373031319,47271 
0373833369,47272 
0380974045,47273 
0385316925,47274 
037376572X,47275 
0843944382,47276 
0821743309,47277 
0373037856,47278 
006251024X,47279 
1854792237,47280 
0684800098,47281 
0399138609,47282 
0446404284,47283 
038071132X,47284 
0380791048,47285 
055358393X,47286 
0312992823,47287 
0373835477,47288 
006105710X,47289 
0671018876,47290 
038077075X,47291 
0912697539,47292 
0743216342,47293 
0821774085,47294 
0061010871,47295 
0525162429,47296 
1558175989,47297 
0816143919,47298 
0449211614,47299 
038087668X,47300 
0131087614,47301 
0425128172,47302 
0425133583,47303 
1575660350,47304 
038077724X,47305 
0380777258,47306 
0373765584,47307 
0373063059,47308 
0373063547,47309 
0440214645,47310 
0373511361,47311 
0373511167,47312 
0440211085,47313 
0821774239,47314 
0778320200,47315 
0812584988,47316 
0812513185,47317 
0373193912,47318 
0425191265,47319 
0515133655,47320 
0425184692,47321 
0821754602,47322 
038080302X,47323 
0380778327,47324 
0380784912,47325 
0425193888,47326 
0553584219,47327 
0373833474,47328 
0373121695,47329 
0373115997,47330 
0373120737,47331 
037311835X,47332 
0373120133,47333 
0373224664,47334 
0373225091,47335 
0312953038,47336 
0451185862,47337 
0821775065,47338 
0671423630,47339 
0449000184,47340 
0061009032,47341 
038081076X,47342 
0380820668,47343 
0451406915,47344 
0312971745,47345 
1551662922,47346 
0804119910,47347 
0425194574,47348 
0380804387,47349 
0505519844,47350 
0440180570,47351 
0373078897,47352 
0373834926,47353 
037305372X,47354 
0821752588,47355 
0373483708,47356 
0821766147,47357 
0373650353,47358 
0373825862,47359 
0553220357,47360 
0373761635,47361 
0373761562,47362 
1551660946,47363 
0373483783,47364 
0380786605,47365 
0671042459,47366 
0671042475,47367 
0440235618,47368 
0060084707,47369 
0843943629,47370 
1575667916,47371 
0373292058,47372 
0821766740,47373 
0312921527,47374 
0061009539,47375 
0440112052,47376 
0312921977,47377 
037361893X,47378 
0373614241,47379 
0373709455,47380 
1551664372,47381 
0373252773,47382 
0373034326,47383 
0373520573,47384 
0373192649,47385 
0373706626,47386 
0373706588,47387 
0842357769,47388 
1556613628,47389 
0821772902,47390 
0451188152,47391 
0671706233,47392 
0446601632,47393 
0446364053,47394 
0671557009,47395 
0425101940,47396 
0060560126,47397 
1576730743,47398 
1578060869,47399 
0805413995,47400 
0805036563,47401 
0373483716,47402 
0312192770,47403 
0850316405,47404 
0671024558,47405 
0373258321,47406 
0373115431,47407 
037310989X,47408 
0373120087,47409 
0373286171,47410 
0373035616,47411 
0373036949,47412 
0679880992,47413 
0679881336,47414 
0679880984,47415 
0821771701,47416 
0440162289,47417 
0373762089,47418 
0671028170,47419 
0553492691,47420 
0380780992,47421 
0451208986,47422 
0843953020,47423 
0425117405,47424 
0515120995,47425 
0451402642,47426 
0061030120,47427 
0373709080,47428 
0553218964,47429 
0515087424,47430 
0451159128,47431 
0373292678,47432 
050552340X,47433 
0373077203,47434 
0425192083,47435 
037326187X,47436 
044922158X,47437 
0843952962,47438 
0451203917,47439 
0380789345,47440 
0373483511,47441 
0061099503,47442 
0373292694,47443 
0373292392,47444 
0425146197,47445 
038097570X,47446 
0312240910,47447 
0553053051,47448 
0385311982,47449 
0810917882,47450 
0886778921,47451 
0747232377,47452 
0373765495,47453 
067168972X,47454 
039914434X,47455 
0060196750,47456 
0380776049,47457 
0373226373,47458 
0891079572,47459 
0805461558,47460 
0843944765,47461 
0345458400,47462 
0515128740,47463 
0060519703,47464 
0345433971,47465 
084395292X,47466 
0764228242,47467 
0425190722,47468 
0821746650,47469 
0451198166,47470 
044921818X,47471 
0373310110,47472 
0821752839,47473 
037347153X,47474 
0553440195,47475 
0553563289,47476 
0451193342,47477 
0373762542,47478 
037327081X,47479 
0373708777,47480 
0821754149,47481 
0380795833,47482 
1557738556,47483 
0843951354,47484 
0373765452,47485 
0373765460,47486 
0553585894,47487 
0440209293,47488 
0843948655,47489 
0380786419,47490 
0451164725,47491 
0515116599,47492 
1551664186,47493 
0373763689,47494 
0373483058,47495 
0373087411,47496 
0373085923,47497 
0373089104,47498 
0373244177,47499 
0373194447,47500 
0373121210,47501 
0312963548,47502 
0312974035,47503 
0373271204,47504 
0445209607,47505 
0312924208,47506 
0425178862,47507 
0425168964,47508 
006109787X,47509 
0515125032,47510 
0061082902,47511 
0821761269,47512 
0451203828,47513 
0843948787,47514 
067103409X,47515 
0451185099,47516 
0451183983,47517 
0451175603,47518 
0451157540,47519 
0451151887,47520 
0451164741,47521 
0446605298,47522 
0446602566,47523 
0440220815,47524 
0312983115,47525 
0451198352,47526 
0451205278,47527 
006108445X,47528 
0821767232,47529 
0821762095,47530 
0373291574,47531 
006108462X,47532 
0451405021,47533 
0373764952,47534 
0425155412,47535 
0821773763,47536 
0451208366,47537 
0380016990,47538 
0451207122,47539 
0449224562,47540 
044921737X,47541 
0451144856,47542 
0449223221,47543 
0743442660,47544 
0743466497,47545 
0312093233,47546 
0312983751,47547 
0451175689,47548 
0451156684,47549 
0373762003,47550 
0373245335,47551 
0843950951,47552 
0821736833,47553 
0312154976,47554 
0743438027,47555 
0821765760,47556 
0373511833,47557 
0373511841,47558 
0373255926,47559 
0373287089,47560 
0373710941,47561 
0373291930,47562 
0553445472,47563 
0505525356,47564 
050552547X,47565 
0373076673,47566 
0060527048,47567 
0373272979,47568 
0373245432,47569 
0373291698,47570 
0373709218,47571 
0373871244,47572 
0373711301,47573 
0373272898,47574 
0515120480,47575 
0373245327,47576 
0373272847,47577 
0373484909,47578 
0758200846,47579 
0821771213,47580 
0525946497,47581 
0373119089,47582 
0373120079,47583 
0373119895,47584 
0373121458,47585 
0373119739,47586 
0373116152,47587 
0380808323,47588 
0312981457,47589 
0786012838,47590 
0671503030,47591 
1573240141,47592 
0439202701,47593 
0312921004,47594 
0753507587,47595 
0785319190,47596 
1567182607,47597 
0931271568,47598 
0802727700,47599 
0802727719,47600 
0764222589,47601 
1581341628,47602 
0842342400,47603 
0399150218,47604 
0451194063,47605 
0671006274,47606 
0671006665,47607 
067100509X,47608 
067100686X,47609 
0764586815,47610 
0822003554,47611 
0822010577,47612 
0822009102,47613 
067100641X,47614 
0671005219,47615 
0671647571,47616 
067100560X,47617 
0671006851,47618 
0671006479,47619 
0671006894,47620 
0671006991,47621 
0671006126,47622 
0671007386,47623 
0671005014,47624 
0671007270,47625 
0671006096,47626 
0671008897,47627 
0671006088,47628 
0671007661,47629 
0671005693,47630 
0671007319,47631 
067100672X,47632 
0671006053,47633 
0160359465,47634 
0316800945,47635 
0446521531,47636 
0399143173,47637 
067100736X,47638 
0671008013,47639 
0671006371,47640 
0671009206,47641 
0671006886,47642 
0671008242,47643 
0671007165,47644 
